filename,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128
48639.png,0.0,0.036054398864507675,0.16830095648765564,0.0,0.05192122235894203,0.0,0.086436927318573,0.04592374712228775,0.0,0.07032345235347748,0.010441785678267479,0.0,0.0,0.02295505255460739,0.0,0.06441886723041534,0.0,0.0,0.0,0.0,0.11811354011297226,0.0,0.0,0.012561215087771416,0.030119530856609344,0.0,0.0,0.03254212439060211,0.03807344660162926,0.0,0.0,0.0858091488480568,0.01480170153081417,0.0,0.0,0.033698372542858124,0.05578181892633438,0.1393848955631256,0.0,0.0,0.04625977575778961,0.035372089594602585,0.0,0.018542876467108727,0.0,0.0,0.04931965842843056,0.05541669949889183,0.06982037425041199,0.01404598355293274,0.0635581910610199,0.0,0.0,0.17710544168949127,0.06939958035945892,0.0,0.10172272473573685,0.0,0.07386332750320435,0.1722634732723236,0.13435831665992737,0.0,0.0,0.0,0.0,0.07439626753330231,0.08698303997516632,0.05756313353776932,0.0,0.0,0.0,0.0,0.11538875102996826,0.06331276148557663,0.0,0.027647431939840317,0.04980945587158203,0.0,0.0,0.0,0.0,0.0,0.2491803765296936,0.0024260375648736954,0.22917747497558594,0.0,0.0,0.010657641105353832,0.025386521592736244,0.043815601617097855,0.0,0.0,0.0,0.0,0.0,0.0,0.22008994221687317,0.0,0.0004715733230113983,0.0,0.0,0.01040817890316248,0.011676203459501266,0.1568232774734497,0.0,0.08772557973861694,0.0,0.01229494996368885,0.0,0.13936081528663635,0.0,0.0,0.0,0.03684094920754433,0.0,0.08441521972417831,0.0,0.23957253992557526,0.10124354064464569,0.05048493668437004,0.0,0.0,0.003834495786577463,0.0,0.0,0.002492383122444153,0.049551062285900116,0.06560852378606796
48612.png,0.0,0.0,0.22119848430156708,0.0,0.0414077527821064,0.0,0.16391493380069733,0.07046589255332947,0.0,0.04367269575595856,0.005353901535272598,0.0,0.0,0.08006702363491058,0.0,0.05138281360268593,0.0,0.0,0.0,0.0,0.156447634100914,0.0,0.0,0.0,0.13436830043792725,0.0,0.0,0.0,0.09319974482059479,0.02670961245894432,0.0,0.02317930944263935,0.039475683122873306,0.0,0.0,0.02867637574672699,0.0,0.2961423993110657,0.0,0.0,0.06294774264097214,0.07851837575435638,0.0,0.006886985152959824,0.0,0.10461611300706863,0.07754958420991898,0.06801693886518478,0.01945352926850319,0.0016430248506367207,0.057576537132263184,0.0,0.0,0.1788722574710846,0.0,0.09064296633005142,0.1714116781949997,0.004096574615687132,0.074726901948452,0.21547116339206696,0.2391233593225479,0.0,0.0,0.0,0.0,0.08527686446905136,0.0,0.19565968215465546,0.0,0.0,0.0,0.0,0.19869907200336456,0.01458666380494833,0.0,0.07222560048103333,0.10708613693714142,0.0,0.0,0.0,0.0,0.0,0.35687434673309326,0.06080538406968117,0.28209036588668823,0.0,0.0,0.026623263955116272,0.059234313666820526,0.0,0.0,0.0,0.1278780698776245,0.0,0.0,0.0,0.315991073846817,0.0,0.010060378350317478,0.0,0.0,0.0,0.0,0.3132275342941284,0.004282359965145588,0.10811146348714828,0.0,0.0,0.0,0.1364966481924057,0.0,0.0,0.0,0.12205357849597931,0.0,0.11883772909641266,0.0,0.304487019777298,0.1973850280046463,0.1084885373711586,0.0,0.0,0.0,0.0,0.08725681155920029,0.08937320858240128,0.01538420096039772,0.03213319182395935
49021.png,0.0,0.0,0.13285036385059357,0.0,0.13038624823093414,0.0,0.0650925263762474,0.023871390148997307,0.0,0.006578546017408371,0.04806378856301308,0.0,0.0,0.06652022153139114,0.0,0.05057403817772865,0.0,0.0,0.0,0.0,0.1556350588798523,0.0,0.0,0.0,0.03693794459104538,0.0,0.0,0.0,0.10314161330461502,0.0027826353907585144,0.0,0.056816164404153824,0.05495576187968254,0.0,0.0,0.0,0.0,0.2955024838447571,0.0,0.0,0.08976925909519196,0.13521027565002441,0.0,0.061944469809532166,0.0,0.14673389494419098,0.06014217436313629,0.040269866585731506,0.0,0.08902899920940399,0.18170641362667084,0.0,0.0,0.16654656827449799,0.0,0.10797999799251556,0.08016963303089142,0.021064963191747665,0.014869040809571743,0.20924827456474304,0.24666890501976013,0.0,0.0,0.0,0.0,0.06253694742918015,0.0306143369525671,0.12894175946712494,0.0,0.0,0.0,0.0,0.10310254245996475,0.0,0.0,0.0,0.05698736757040024,0.0,0.0,0.0,0.013395849615335464,0.0,0.33739951252937317,0.09118753671646118,0.2633327543735504,0.0,0.0,0.0,0.08381031453609467,0.0,0.0,0.0,0.04712207242846489,0.0,0.0,0.0,0.21474063396453857,0.0,0.13777890801429749,0.0,0.0021740198135375977,0.0,0.0,0.2916107475757599,0.05001092702150345,0.045472655445337296,0.0,0.0,0.0,0.08233022689819336,0.0,0.0,0.0,0.08375561237335205,0.0,0.042762063443660736,0.0,0.2324308156967163,0.16586366295814514,0.09341009706258774,0.0,0.0,0.0,0.0,0.1185113862156868,0.0,0.0,0.06378714740276337
49023.png,0.0,0.0,0.18454545736312866,0.0,0.0394008494913578,0.0,0.08521081507205963,0.0,0.008024157956242561,0.017221052199602127,0.0,0.0,0.0,0.03518086299300194,0.0,0.024969294667243958,0.0,0.0,0.0,0.0,0.10213695466518402,0.0,0.0,0.0,0.053297072649002075,0.0,0.0,0.0,0.07683702558279037,0.0,0.0,0.02354086935520172,0.03413742035627365,0.0,0.0,0.03378991782665253,0.0,0.16659605503082275,0.0,0.0,0.018717078492045403,0.07965302467346191,0.0,0.017296908423304558,0.0,0.12417759001255035,0.031694553792476654,0.07304497063159943,0.06551797688007355,0.035953812301158905,0.0769457146525383,0.0,0.0,0.08509846031665802,0.06783989071846008,0.054704874753952026,0.07965309917926788,0.006970112212002277,0.07700096815824509,0.09322459995746613,0.16295599937438965,0.0,0.0,0.0,0.0,0.05738068372011185,0.025372376665472984,0.025190098211169243,0.0,0.0,0.0,0.0,0.09273578971624374,0.0,0.02008967660367489,0.0,0.0453374907374382,0.0,0.0,0.0,0.0,0.0,0.23144002258777618,0.04084121435880661,0.1831054985523224,0.0,0.0,0.017833147197961807,0.083817258477211,0.0,0.0,0.012503096833825111,0.09638901054859161,0.0,0.0,0.0,0.19503089785575867,0.0,0.014773308299481869,0.0,0.0,0.0,0.0,0.18822994828224182,0.0,0.05190236121416092,0.0,0.0,0.0,0.06327321380376816,0.0,0.0,0.0,0.028626859188079834,0.0,0.0533628985285759,0.0,0.09391523152589798,0.09885909408330917,0.020896878093481064,0.0,0.0,0.010170245543122292,0.0,0.004465398378670216,0.00882882159203291,0.0,0.02963085100054741
48971.png,0.0,0.020603109151124954,0.15612804889678955,0.0,0.07914941012859344,0.0,0.08705718070268631,0.03806843236088753,0.0,0.006960357539355755,0.037175800651311874,0.0,0.0,0.05725456029176712,0.0,0.07819890230894089,0.0,0.0,0.0,0.0,0.1250428557395935,0.0,0.0,0.0,0.1799340397119522,0.0,0.020240843296051025,0.0,0.1482555866241455,0.0,0.0,0.019922684878110886,0.0391976535320282,0.012816736474633217,0.0,0.0,0.008803633973002434,0.24711905419826508,0.0,0.0,0.05596074461936951,0.09444283694028854,0.0,0.062279101461172104,0.0,0.10253450274467468,0.11797849088907242,0.04039112478494644,0.0,0.01947728358209133,0.20258307456970215,0.0,0.0,0.20109589397907257,0.0,0.0,0.08078106492757797,0.05686107650399208,0.057687126100063324,0.15957488119602203,0.1972302943468094,0.0,0.0,0.0,0.0,0.062117014080286026,0.0,0.09071752429008484,0.021835608407855034,0.0,0.0,0.0,0.17839136719703674,0.008334256708621979,0.05611565709114075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31027278304100037,0.11457327008247375,0.1755955070257187,0.0,0.0,0.0,0.0352524071931839,0.05816612392663956,0.0,0.0,0.08598831295967102,0.0,0.0,0.0,0.15651366114616394,0.0,0.06400126963853836,0.0,0.0,0.0,0.0,0.30067211389541626,0.0,0.027243446558713913,0.051513731479644775,0.0,0.0,0.13304153084754944,0.0,0.0,0.0,0.0,0.0,0.03640566021203995,0.0,0.2761165201663971,0.09163706004619598,0.06977120041847229,0.0,0.0,0.0071830060333013535,0.0,0.1266060620546341,0.0,0.0,0.0
48760.png,0.0,0.0,0.1984187662601471,0.0,0.06428265571594238,0.0,0.09775301069021225,0.01587454415857792,0.0,0.04693809151649475,0.07058048993349075,0.0,0.0,0.042416151612997055,0.0,0.10909222066402435,0.0,0.0,0.0,0.0,0.2114451676607132,0.0,0.0,0.0,0.11039042472839355,0.0,0.0,0.0,0.09062927961349487,0.0,0.0,0.03306754678487778,0.043264541774988174,0.0,0.0,0.028261085972189903,0.0,0.24195824563503265,0.0,0.0,0.08725252747535706,0.05355033278465271,0.0,0.0,0.0,0.14528614282608032,0.13540564477443695,0.03302302211523056,0.0,0.021255692467093468,0.14961302280426025,0.0,0.0,0.15433815121650696,0.0,0.014032747596502304,0.11076532304286957,0.0,0.019584715366363525,0.15901309251785278,0.21858754754066467,0.0,0.0,0.053214795887470245,0.0,0.0,0.0,0.22325408458709717,0.0,0.0,0.0,0.0,0.12849627435207367,0.012370245531201363,0.0009520845487713814,0.0,0.13916601240634918,0.0,0.0,0.0,0.0,0.0,0.32019564509391785,0.09818209707736969,0.23021607100963593,0.0,0.0,0.027701685205101967,0.07215046882629395,0.01149776205420494,0.0,0.0,0.0,0.0,0.0,0.0,0.2527950704097748,0.0,0.08874987065792084,0.0,0.0,0.0,0.0,0.3199125826358795,0.0,0.07993757724761963,0.0,0.0,0.0,0.12101802974939346,0.0,0.0,0.0,0.07351748645305634,0.0,0.05538579076528549,0.0,0.24943284690380096,0.11322497576475143,0.06770265102386475,0.0,0.0,0.0,0.0,0.09461595863103867,0.024293363094329834,0.06835311651229858,0.054905232042074203
48926.png,0.0,0.0,0.2462524026632309,0.0,0.015890512615442276,0.0,0.09253082424402237,0.0,0.08363623172044754,0.0,0.019251881167292595,0.0,0.0,0.11192415654659271,0.07558858394622803,0.06564190238714218,0.0,0.019213948398828506,0.0,0.0,0.17723217606544495,0.0,0.0013502067886292934,0.0,0.09343451261520386,0.0,0.0,0.009464006870985031,0.11388259381055832,0.0,0.0,0.0,0.08889535814523697,0.0,0.0,0.04653579741716385,0.0,0.14190919697284698,0.0,0.0,0.005417158827185631,0.023086179047822952,0.0,0.105907142162323,0.0,0.10445480048656464,0.016785671934485435,0.12630249559879303,0.13395024836063385,0.007236063480377197,0.012178296223282814,0.0,0.0,0.058720581233501434,0.020898621529340744,0.03969893604516983,0.015293199568986893,0.015222515910863876,0.0,0.07600359618663788,0.14661705493927002,0.0,0.0,0.0,0.0,0.0556391216814518,0.043352704495191574,0.1888197362422943,0.0,0.03288751095533371,0.0,0.0,0.08618487417697906,0.051443904638290405,0.024487944319844246,0.0,0.0848827064037323,0.0,0.0,0.0,0.0,0.0,0.20275075733661652,0.09238158166408539,0.10202520340681076,0.0,0.0,0.0,0.1321294903755188,0.0,0.02882143296301365,0.0,0.03613936901092529,0.0,0.027493245899677277,0.0,0.16770511865615845,0.0,0.0,0.0062677860260009766,0.0,0.0,0.0,0.14550133049488068,0.0,0.027211565524339676,0.07308677583932877,0.0,0.0,0.16338150203227997,0.0,0.0,0.0,0.0,0.0,0.052698925137519836,0.0,0.0517205074429512,0.0,0.04268293082714081,0.0,0.0,0.0,0.0,0.0,0.0,0.007958796806633472,0.0
49032.png,0.0,0.0032830843701958656,0.22309772670269012,0.0,0.043731339275836945,0.0,0.11537256091833115,0.0,0.034936919808387756,0.0,0.053292207419872284,0.0,0.0,0.0759919136762619,0.0,0.05148911103606224,0.0,0.0,0.0,0.0,0.15527097880840302,0.0,0.0,0.0,0.08841243386268616,0.0,0.0,0.0,0.11139045655727386,0.0,0.0,0.11269626021385193,0.0,0.0,0.0,0.0,0.0,0.2519533634185791,0.0,0.0,0.06291139870882034,0.07845495641231537,0.0,0.027273312211036682,0.0,0.09016638249158859,0.08987659215927124,0.0,0.0,0.054145410656929016,0.0872308537364006,0.0,0.0,0.1760520339012146,0.020729321986436844,0.005697967484593391,0.07346521317958832,0.005793779157102108,0.08577480912208557,0.1277589648962021,0.24943646788597107,0.0,0.0,0.0,0.002119598910212517,0.06366310268640518,0.04078863561153412,0.2182151973247528,0.0,0.0,0.0,0.0,0.17810174822807312,0.0,0.0013524238020181656,0.0,0.0765490010380745,0.0,0.0,0.0,0.0,0.0,0.38359397649765015,0.13685373961925507,0.2921060025691986,0.0,0.03258826211094856,0.0,0.06606912612915039,0.0,0.0,0.0,0.11689577251672745,0.0,0.0,0.0,0.27819404006004333,0.0,0.021995067596435547,0.0,0.0,0.0,0.0,0.31059661507606506,0.012299448251724243,0.06398378312587738,0.0,0.0,0.0,0.1208338737487793,0.0,0.0,0.0,0.03484093397855759,0.0,0.10978882014751434,0.0,0.25047725439071655,0.17862609028816223,0.06744005531072617,0.0,0.0,0.0,0.0,0.05601407587528229,0.033460088074207306,0.007360843475908041,0.05462486669421196
48916.png,0.0,0.0,0.14015305042266846,0.0,0.009393205866217613,0.0,0.0,0.05492231249809265,0.0,0.08204791694879532,0.061995889991521835,0.0,0.0,0.08974865078926086,0.0,0.0,0.0,0.0,0.0,0.0,0.16976629197597504,0.0,0.0,0.0,0.06862949579954147,0.07637472450733185,0.049797967076301575,0.0,0.0811178907752037,0.0,0.0,0.04301673173904419,0.05481509119272232,0.0,0.0,0.0,0.0,0.18159987032413483,0.0,0.001365023897960782,0.0,0.0861077532172203,0.020127350464463234,0.0,0.0,0.04066389799118042,0.0797269195318222,0.0499231182038784,0.0,0.027174338698387146,0.06447002291679382,0.0,0.0,0.0808686763048172,0.05304335802793503,0.08088134229183197,0.08539525419473648,0.0,0.0,0.1794905811548233,0.05586202070116997,0.0,0.0,0.038963038474321365,0.0,0.0,0.0,0.12038365751504898,0.0,0.04419234022498131,0.0,0.10145390778779984,0.08109306544065475,0.06887388974428177,0.026599986478686333,0.009117375127971172,0.0,0.0,0.0,0.0,0.0,0.011782873421907425,0.17272122204303741,0.12559624016284943,0.12223026156425476,0.0,0.0,0.0,0.061618708074092865,0.059999167919158936,0.042841169983148575,0.0,0.0,0.0,0.0,0.0,0.05687962472438812,0.0,0.020743923261761665,0.013196613639593124,0.0,0.01512997318059206,0.0,0.03556439280509949,0.0,0.04853688180446625,0.0,0.014245787635445595,0.0,0.002198675647377968,0.0,0.0,0.0,0.0198147501796484,0.05023159086704254,0.004516469780355692,0.0005286369705572724,0.1567319929599762,0.004138979595154524,0.024290574714541435,0.0,0.0,0.0,0.0,0.13647931814193726,0.0163036547601223,0.0,0.03529355674982071
48976.png,0.0,0.0,0.11798281967639923,0.0,0.008282722905278206,0.0,0.1299697309732437,0.005575239658355713,0.028142668306827545,0.0,0.05447031930088997,0.0,0.0,0.11374177783727646,0.0,0.06019080802798271,0.0,0.03177277743816376,0.0,0.0,0.12605683505535126,0.0,0.0,0.0,0.11687292903661728,0.0,0.0,0.025217188522219658,0.10566680878400803,0.0,0.00717482715845108,0.01637955754995346,0.007877126336097717,0.0,0.0,0.0,0.0,0.1391989290714264,0.0,0.0,0.05810215324163437,0.09273511916399002,0.0,0.014183463528752327,0.0,0.0659535676240921,0.0,0.1151786521077156,0.0,0.0,0.07112140953540802,0.0,0.0,0.09723372012376785,0.0,0.039819151163101196,0.0893019437789917,0.0,0.0003407259937375784,0.12222062796354294,0.2063012421131134,0.0,0.0,0.021902382373809814,0.0,0.04612364619970322,0.015512746758759022,0.11141683161258698,0.0,0.0,0.0,0.0,0.07605789601802826,0.0,0.0,0.0,0.04851922020316124,0.0,0.0,0.0,0.0,0.0,0.24165773391723633,0.11306654661893845,0.15151502192020416,0.0,0.0,0.0,0.1443881094455719,0.03380559757351875,0.0,0.0,0.0378531888127327,0.0,0.0,0.0,0.18588034808635712,0.0,0.04562443867325783,0.0,0.0,0.0,0.0,0.2326311320066452,0.0,0.04626838117837906,0.04764801263809204,0.016838928684592247,0.0,0.05459832772612572,0.0,0.0,0.0,0.033522818237543106,0.0,0.023941893130540848,0.0,0.0961754322052002,0.0,0.06969386339187622,0.0,0.0,0.0,0.0,0.05329136922955513,0.0,0.0,0.049763333052396774
48790.png,0.0,0.011008464731276035,0.18905009329319,0.0,0.019663965329527855,0.0,0.07919472455978394,0.0,0.0,0.10497044026851654,0.04031958803534508,0.0,0.0,0.03272641822695732,0.0,0.07500159740447998,0.0,0.0,0.0,0.0,0.1568027287721634,0.0,0.0,0.0,0.030752982944250107,0.0,0.0,0.0,0.10293428599834442,0.008622638881206512,0.0,0.07243547588586807,0.021532461047172546,0.018020667135715485,0.0,0.0,0.0,0.214891716837883,0.0,0.0,0.07907934486865997,0.136463463306427,0.027350200340151787,0.04781142994761467,0.0,0.11328981816768646,0.045776113867759705,0.007747430354356766,0.06385425478219986,0.021231647580862045,0.10103440284729004,0.0,0.0,0.22230321168899536,0.0,0.03366204351186752,0.06823298335075378,0.0,0.054003678262233734,0.21949169039726257,0.19743888080120087,0.0,0.0,0.0,0.0267571322619915,0.061119478195905685,0.023447316139936447,0.1867244690656662,0.0,0.0,0.0,0.02391590178012848,0.14388392865657806,0.0,0.0,0.0,0.06851360201835632,0.0,0.0,0.0,0.0,0.0,0.3261157274246216,0.1406594067811966,0.1293592005968094,0.0,0.0,0.029269855469465256,0.07295991480350494,0.0,0.0,0.0,0.08870171010494232,0.0,0.0,0.0,0.2598883807659149,0.0,0.10161689668893814,0.0,0.0,0.0,0.0,0.3229793608188629,0.004987416788935661,0.0797019675374031,0.0,0.0,0.0,0.14455190300941467,0.0,0.0,0.0,0.08598234504461288,0.0,0.056618377566337585,0.0,0.19844405353069305,0.1674412041902542,0.0,0.0,0.0,0.0,0.0,0.08022989332675934,0.03409438207745552,0.0,0.030592547729611397
48762.png,0.0,0.0,0.288022518157959,0.0,0.09344789385795593,0.0,0.018130775541067123,0.0,0.0,0.0,0.008143572136759758,0.0,0.0,0.0,0.0,0.04164363071322441,0.0,0.0,0.0,0.0,0.054210420697927475,0.0,0.0,0.0,0.12861832976341248,0.0,0.04897945374250412,0.0,0.04462861642241478,0.04060012474656105,0.0,0.06660730391740799,0.10963091999292374,0.053780533373355865,0.0,0.0,0.0,0.18214361369609833,0.0,0.0,0.06538937240839005,0.11360251903533936,0.039352983236312866,0.0,0.0,0.26463231444358826,0.12932981550693512,0.0,0.024212181568145752,0.012107392773032188,0.180670827627182,0.0,0.0,0.16459649801254272,0.08235321193933487,0.08784231543540955,0.17658914625644684,0.006750784814357758,0.029492415487766266,0.059154100716114044,0.24776694178581238,0.0,0.0,0.0,0.0,0.0,0.062382157891988754,0.1916714608669281,0.0,0.0,0.0,0.08381326496601105,0.11733420938253403,0.0,0.0,0.0,0.07343359291553497,0.0,0.0,0.0,0.0,0.0,0.345085084438324,0.12232705950737,0.22472040355205536,0.0,0.013409141451120377,0.015061935409903526,0.09142986685037613,0.0,0.0,0.0,0.04194394499063492,0.0,0.02078462578356266,0.0,0.12474872171878815,0.0,0.03342081978917122,0.0,0.0355682298541069,0.0,0.0,0.35456016659736633,0.0,0.0,0.0,0.0,0.0,0.25719815492630005,0.0,0.0,0.0,0.07632488012313843,0.0,0.07883891463279724,0.0,0.2042435109615326,0.17766320705413818,0.027540937066078186,0.0,0.0,0.0,0.0,0.04819905012845993,0.054474830627441406,0.0,0.031025825068354607
49017.png,0.0,0.0,0.15487052500247955,0.0,0.054832879453897476,0.0,0.09286826848983765,0.029418226331472397,0.0,0.01888960599899292,0.0,0.0,0.0,0.06269431114196777,0.0,0.0,0.0,0.0,0.0,0.0,0.10565110296010971,0.0,0.028994446620345116,0.0,0.0,0.0,0.0,0.0,0.09030558168888092,0.0,0.0,0.0924895778298378,0.03559110686182976,0.007189686875790358,0.0,0.0,0.0,0.13683675229549408,0.0,0.0,0.0,0.0,0.04510614275932312,0.04764465242624283,0.0,0.12409514933824539,0.050035737454891205,0.05596304312348366,0.0,0.0,0.1204986721277237,0.0,0.0,0.107432521879673,0.03468833118677139,0.08247759193181992,0.20874248445034027,0.0,0.05518580228090286,0.19101537764072418,0.11509672552347183,0.0,0.0,0.05784965306520462,0.0,0.0,0.03011622093617916,0.23144738376140594,0.0,0.0,0.0,0.09032953530550003,0.11767256259918213,0.0022702855058014393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23561091721057892,0.08718135952949524,0.16840513050556183,0.0,0.0,0.035268038511276245,0.0431312620639801,0.0,0.0,0.0,0.06304807215929031,0.0,0.0,0.0,0.19268283247947693,0.0,0.04930594563484192,0.03064117208123207,0.0,0.0,0.0,0.24270156025886536,0.0858258381485939,0.06643341481685638,0.01317105907946825,0.020994285121560097,0.0,0.11097141355276108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20958703756332397,0.05391082167625427,0.008225656114518642,0.0,0.0,0.0,0.0,0.1118394285440445,0.07710711658000946,0.008354567922651768,0.11815150827169418
48756.png,0.0,0.0,0.2108662873506546,0.0,0.11938831210136414,0.0,0.08641712367534637,0.056410063058137894,0.0,0.0,0.1227622926235199,0.0,0.0,0.021281754598021507,0.0,0.0,0.0,0.0,0.0,0.0,0.09038232266902924,0.0,0.0,0.0,0.12627610564231873,0.0,0.0,0.0,0.07610767334699631,0.14062254130840302,0.0,0.0830892026424408,0.003190751187503338,0.0469881035387516,0.0,0.0,0.0,0.24867583811283112,0.0,0.0,0.038695041090250015,0.0,0.0,0.0,0.007983844727277756,0.04768921434879303,0.1897680163383484,0.0,0.0,0.0,0.1264679729938507,0.0,0.0,0.08941441029310226,0.009859608486294746,0.006179028190672398,0.15083180367946625,0.0,0.08049728721380234,0.11321627348661423,0.1624739021062851,0.0,0.0,0.0,0.023913798853754997,0.0,0.0,0.07267474383115768,0.0,0.0,0.0,0.08501037210226059,0.1379368007183075,0.0,0.04441361129283905,0.0,0.07570309937000275,0.0,0.007696427404880524,0.0,0.0,0.0,0.3119947612285614,0.09851451218128204,0.2689293920993805,0.0,0.0,0.0,0.0,0.01588025689125061,0.0,0.0,0.0,0.0,0.031758375465869904,0.0,0.22976642847061157,0.0,0.04472672939300537,0.0,0.0,0.0,0.0,0.34327566623687744,0.0,0.08677776157855988,0.10519438236951828,0.0,0.0,0.12891533970832825,0.0,0.0,0.0,0.0627281665802002,0.0,0.04346856102347374,0.0,0.2927669882774353,0.07220430672168732,0.09295520931482315,0.0,0.0,0.0,0.0,0.06983833014965057,0.06434774398803711,0.0,0.0
49028.png,0.0,0.0,0.275308221578598,0.0,0.12994280457496643,0.0,0.2547474801540375,0.10777658969163895,0.022983407601714134,0.0,0.03552858904004097,0.0,0.0,0.07953615486621857,0.0,0.09217967838048935,0.0,0.0053781745955348015,0.0,0.0,0.14025485515594482,0.02824578806757927,0.09510617703199387,0.0,0.0651436299085617,0.0,0.0,0.02722061797976494,0.12852972745895386,0.04886668175458908,0.0,0.04670853912830353,0.03350915014743805,0.0,0.0,0.060933105647563934,0.0,0.20774595439434052,0.0,0.0,0.12451675534248352,0.06822523474693298,0.04159589111804962,0.0,0.0,0.12246586382389069,0.011446499265730381,0.007783818989992142,0.004082529339939356,0.0,0.06011231988668442,0.0,0.0,0.17851798236370087,0.09076658636331558,0.01054709404706955,0.1813628077507019,0.02133898437023163,0.03879206255078316,0.13440492749214172,0.2451019436120987,0.0,0.0,0.0,0.0,0.03286745026707649,0.03203006833791733,0.20699922740459442,0.0,0.021800179034471512,0.0,0.07865958660840988,0.0,0.0,0.007976808585226536,0.0,0.06163368001580238,0.0,0.0,0.0,0.0,0.0,0.3905782401561737,0.02021917887032032,0.22877271473407745,0.0,0.09550128877162933,0.0,0.13480742275714874,0.0,0.05279946327209473,0.0,0.10414180904626846,0.0,0.0,0.0,0.3492165505886078,0.0,0.0,0.0,0.0,0.0,0.0,0.27473950386047363,0.0,0.04033011570572853,0.0,0.0,0.0,0.17346566915512085,0.0,0.0,0.0,0.09896323084831238,0.0,0.1549619734287262,0.0,0.1987835317850113,0.19832897186279297,0.07966523617506027,0.0,0.0,0.033064600080251694,0.0,0.0,0.11353752017021179,0.07038329541683197,0.13651104271411896
48932.png,0.0,0.0,0.2019578367471695,0.0,0.0740940123796463,0.0,0.029062563553452492,0.0,0.0,0.010919065214693546,0.028863128274679184,0.0,0.0,0.030267711728811264,0.0,0.004903659224510193,0.0,0.0,0.0,0.0,0.13642627000808716,0.0,0.0,0.0,0.08671896159648895,0.0,0.0,0.0,0.08250188827514648,0.0,0.0,0.05894843861460686,0.043449074029922485,0.018791262060403824,0.0,0.0,0.0,0.2572478950023651,0.0,0.0,0.0939331203699112,0.1053793728351593,0.0,0.05801991745829582,0.0,0.10727788507938385,0.15021897852420807,0.014307491481304169,0.04117937386035919,0.05136936902999878,0.14277976751327515,0.0,0.0,0.16514824330806732,0.0,0.007667604833841324,0.09880637377500534,0.041132308542728424,0.057910434901714325,0.18327561020851135,0.25610244274139404,0.0,0.0,0.0,0.015377113595604897,0.11981544643640518,0.01776016317307949,0.14383497834205627,0.0,0.0,0.0,0.030191820114850998,0.16874918341636658,0.0,0.0,0.0,0.09817148000001907,0.0,0.0,0.0,0.0,0.0,0.359976589679718,0.060444146394729614,0.31464290618896484,0.0,0.0,0.013171816244721413,0.041832245886325836,0.0,0.0,0.0,0.13668705523014069,0.0,0.0,0.0,0.26069241762161255,0.0,0.07995367050170898,0.0,0.0,0.0,0.0,0.32131242752075195,0.009623023681342602,0.03500877320766449,0.0,0.0,0.0,0.12718850374221802,0.0,0.0,0.0,0.11296376585960388,0.0,0.1290750503540039,0.0,0.22086524963378906,0.16912391781806946,0.03915993124246597,0.0,0.0,0.0,0.0,0.02688758447766304,0.027610043063759804,0.0,0.05859913304448128
